sample_num,timestamp_ms,acc_x(g),acc_y(g),acc_z(g),gyro_x(LSB),gyro_y(LSB),gyro_z(LSB)
29,2899,-0.019738,-0.046813,0.965525,-10284.01,125.69,-794.36
30,2999,-0.027261,-0.100547,1.001290,-2159.00,-127.30,151.65
31,3109,-0.028492,-0.135527,1.001477,-934.02,5.68,-136.37
32,3209,-0.023203,-0.165992,0.998011,36.00,-0.30,3.65
33,3309,-0.018561,-0.188574,0.992318,-19.00,-1.30,-13.35
34,3409,-0.015200,-0.208500,0.987589,3.01,-5.29,-6.34
35,3519,-0.011667,-0.224632,0.981793,-4.99,8.71,-2.34
36,3619,-0.008883,-0.238179,0.976098,-1.99,24.71,-4.34
37,3719,-0.011607,-0.259124,1.014012,8977.01,-176.29,-195.34
38,3819,0.018744,-0.260649,1.032414,15276.00,2600.70,-807.35
39,3929,0.011930,-0.190700,1.100992,661.00,48.70,-318.35
40,4029,0.008739,-0.127873,1.095654,-256.00,53.70,-163.35
41,4129,-0.005784,-0.096297,1.021830,-2890.00,-649.30,442.65
42,4289,-0.002583,-0.089342,1.017819,-66.01,2.69,-215.36
43,4389,-0.001674,-0.070943,1.015839,-12.00,-8.30,18.65
44,4489,-0.000884,-0.061053,1.011976,22.01,3.71,-13.34
45,4589,-0.002885,-0.052281,1.010451,-15.00,-2.30,17.65
46,4689,-0.001254,-0.043890,1.008678,-1.99,7.71,9.66
47,4799,-0.001698,-0.037380,1.007355,-1.99,-2.29,4.66
48,4899,-0.001197,-0.032049,1.006175,-4.99,8.71,-10.34
49,4999,-0.001211,-0.028066,1.005867,-10.01,8.69,-2.36
50,5099,0.005260,-0.025578,1.006558,1.02,-15.28,22.67
51,5199,-0.043274,0.014238,0.886772,-4161.00,-376.30,259.65
52,5309,-0.033699,-0.014779,0.891869,-9681.00,137.70,-800.35
53,5409,-0.007230,-0.053212,0.922587,-10309.99,154.71,146.66
54,5509,-0.002201,-0.113511,0.971805,-1125.02,160.68,71.63
55,5619,-0.000490,-0.151601,0.976928,-31.01,-30.31,-1.36
56,5719,-0.000042,-0.176926,0.971981,-20.99,7.71,0.66
57,5819,-0.000173,-0.197867,0.968911,-7.99,6.71,3.66
58,5919,0.000154,-0.215814,0.965734,-4.99,1.71,0.66
59,6029,0.000817,-0.230977,0.962905,-1.98,-6.28,-12.33
60,6129,0.002040,-0.247124,0.974984,93.00,24.70,-21.35
61,6229,0.001778,-0.252354,0.989738,13817.00,-276.30,186.65
62,6339,0.008350,-0.141186,0.938576,10180.00,1304.70,-9.35
63,6439,-0.001006,-0.101278,0.942530,-630.01,1179.69,-298.36
64,6539,0.011165,-0.088577,0.935290,-1085.99,-1555.29,-579.34
65,6639,0.016219,-0.097282,0.938548,-372.99,-200.29,1047.66
66,6739,0.013703,-0.084064,0.948440,-176.99,-50.29,-126.34
67,6849,0.008744,-0.075355,0.955145,-2.00,7.70,-35.35
68,6949,0.008155,-0.062991,0.961778,-20.01,4.69,-17.36
69,7049,0.007361,-0.053891,0.967965,-9.00,-0.30,-6.35
70,7149,0.004929,-0.046101,0.973078,-11.00,4.70,12.65
71,7259,0.005699,-0.039297,0.976619,-16.99,15.71,-10.34
72,7359,0.003699,-0.033330,0.980196,-7.99,1.71,7.66
73,7459,0.002896,-0.028643,0.982870,-5.01,0.69,-2.36
74,7559,0.001207,-0.023505,0.984007,3.00,-0.30,13.65
75,7719,0.005832,-0.026224,0.988069,-7068.99,372.71,34.66
76,7819,0.008042,-0.048603,0.976415,-10949.98,-27.28,-1005.33
77,7919,-0.000608,-0.122575,1.066778,-3587.98,299.72,450.67
78,8019,-0.001607,-0.146432,1.023689,-651.99,-24.29,-170.34
79,8129,-0.001449,-0.181945,1.029654,-175.99,96.71,-19.34
80,8229,-0.002597,-0.201694,1.017182,26.99,-22.31,11.64
81,8329,-0.004231,-0.219396,1.009767,-6.99,-0.29,2.66
82,8439,-0.002911,-0.234095,1.001395,-1.01,6.69,1.64
83,8539,-0.001752,-0.246974,0.992997,-4.00,-4.30,3.65
84,8639,-0.004886,-0.304575,1.072706,6583.02,-482.28,-386.33
85,8739,0.033062,-0.300565,1.079961,13882.00,2217.70,276.65
86,8839,0.017326,-0.189893,1.042200,4891.00,131.71,-736.34
87,8949,0.013545,-0.167507,1.086111,-1995.00,-824.30,-368.35
88,9049,-0.001002,-0.133886,1.051163,-2890.99,-658.29,-554.34
89,9149,0.000987,-0.135502,1.038743,-55.00,18.70,600.65
90,9249,0.001855,-0.109904,1.035436,-134.99,-27.29,-77.34
91,9359,0.003782,-0.092284,1.031124,8.00,0.70,101.65
92,9459,0.003205,-0.078863,1.026653,-8.99,14.71,-5.34
93,9559,0.002421,-0.066852,1.022066,-6.00,10.70,5.65
94,9659,0.002780,-0.056678,1.018642,-3.00,-2.30,-11.35
95,9769,0.001932,-0.048214,1.015568,-2.99,1.71,5.66
96,9869,0.002090,-0.041605,1.013467,-3.01,17.69,5.64
97,9969,0.001180,-0.035494,1.011535,-9.01,0.69,9.64
98,10069,0.001433,-0.029987,1.009655,-7.99,9.71,-0.34
99,10169,0.000403,-0.025179,1.007965,2.01,12.71,-7.34
100,10279,0.000223,-0.022520,1.006932,-4.99,3.71,16.66
1,0,-0.000907,-0.000825,1.000033,-3.00,3.70,-18.35
2,99,0.000372,-0.001801,0.999750,-12.00,-0.30,24.65
3,199,0.000544,-0.001843,1.000241,6.98,22.68,1.63
4,299,-0.005883,-0.018065,1.025488,-2380.00,-1914.30,96.65
5,399,0.005865,-0.023615,0.984381,-7801.00,-1220.30,-532.35
6,499,0.008106,-0.047649,0.958101,-11481.02,495.68,195.63
7,599,0.006605,-0.075110,0.933327,-2507.01,-723.31,543.64
8,699,0.008588,-0.114419,0.945650,-635.02,-48.32,-5.37
9,799,0.010402,-0.146293,0.948305,-24.02,50.68,18.63
10,899,0.009527,-0.171939,0.947944,-6.00,26.70,-10.35
11,999,0.008765,-0.193940,0.947600,-11.01,2.69,8.64
12,1109,0.008557,-0.212640,0.947327,-6.01,6.69,0.64
13,1209,0.008600,-0.228920,0.947131,-5.01,4.69,7.64
14,1309,0.040954,-0.258671,0.994095,12730.98,1144.68,-174.37
15,1419,0.015482,-0.270207,1.035736,14462.98,334.68,181.63
16,1519,0.002621,-0.170516,1.011036,408.99,523.69,6.64
17,1619,0.015218,-0.152996,1.001980,-1462.02,214.68,429.63
18,1719,-0.007601,-0.133710,0.987360,-2371.01,-441.31,2348.64
19,1879,-0.009548,-0.116731,0.980848,-138.01,-34.31,-137.36
20,1979,-0.008400,-0.095670,0.987507,-84.00,25.70,86.65
21,2079,-0.005301,-0.080606,0.988224,1.99,8.69,-24.36
22,2189,-0.004699,-0.068718,0.989565,-21.00,12.70,-14.35
23,2289,-0.004719,-0.058009,0.990321,7.98,0.68,7.63
24,2389,-0.003893,-0.049253,0.991641,2.99,7.69,16.64
25,2489,-0.003485,-0.041702,0.992836,3.99,4.69,4.64
26,2589,-0.002130,-0.035374,0.994255,-4.02,1.68,-0.37
27,2699,-0.002114,-0.030124,0.993922,0.98,6.68,-10.37
28,2799,-0.001258,-0.026376,0.994849,0.99,5.69,7.64
29,2899,-0.001135,-0.025863,0.995087,-25.01,38.69,-42.36
30,2999,-0.026152,-0.023742,0.969196,-7024.01,984.69,977.64
31,3099,-0.014714,-0.053672,0.975882,-10582.02,5.68,-667.37
32,3209,-0.021691,-0.096416,0.994053,-2021.01,-276.31,395.64
33,3309,-0.020132,-0.122512,0.976924,-1024.01,-301.31,-121.36
34,3409,-0.018276,-0.151323,0.970787,-18.01,55.69,-31.36
35,3519,-0.013568,-0.176709,0.968756,-4.02,3.68,3.63
36,3619,-0.012056,-0.198123,0.965602,1.98,11.68,7.63
37,3719,-0.008409,-0.216068,0.962683,-3.00,7.70,5.65
38,3819,-0.008000,-0.231467,0.961337,-14.00,16.70,2.65
39,3929,-0.004576,-0.243385,0.992145,8869.00,-313.30,-352.35
40,4029,0.000128,-0.243500,1.002969,16220.99,2355.69,-1145.36
41,4129,-0.008177,-0.167370,1.054669,937.00,256.70,-429.35
42,4239,0.000949,-0.120531,1.047893,-1756.00,-201.30,48.65
43,4339,-0.015885,-0.085259,1.002235,-3731.01,-1045.31,705.64
44,4439,-0.010362,-0.094224,0.987431,-46.00,73.70,1680.65
45,4539,-0.008745,-0.076887,0.996380,-147.01,-8.31,10.64
46,4639,-0.005192,-0.063561,0.996425,-61.02,7.68,3.63
47,4749,-0.002812,-0.054266,0.998184,-12.01,4.69,-17.36
48,4849,-0.004781,-0.046383,0.997849,-17.02,3.68,-24.37
49,4949,-0.002610,-0.038695,0.997545,-8.01,11.69,17.64
50,5049,-0.002943,-0.033057,0.998111,-4.02,-2.32,12.63
51,5209,-0.002402,-0.028521,0.998061,2.98,-1.32,-24.37
52,5309,-0.001595,-0.024427,0.998256,-10.02,2.68,8.63
53,5409,-0.001604,-0.020746,0.998642,-14.01,-3.31,-22.36
54,5509,-0.000349,-0.018935,0.998531,-4.01,-3.31,24.64
55,5619,-0.012557,0.023638,0.874931,-3952.02,-258.32,-188.37
56,5719,-0.005025,0.000847,0.883581,-8433.01,407.69,-1068.36
57,5819,-0.021567,-0.056740,0.921126,-11470.01,-694.31,-874.36
58,5919,-0.013967,-0.104554,0.956281,-2818.03,65.67,49.62
59,6029,-0.009557,-0.135509,0.946850,-300.02,-48.32,-30.37
60,6129,-0.008482,-0.162700,0.946945,9.98,-5.32,1.63
61,6229,-0.007275,-0.186160,0.949022,-22.01,17.69,-1.36
62,6339,-0.005060,-0.206229,0.949084,-1.02,5.68,1.63
63,6439,-0.003945,-0.223325,0.949137,-15.03,1.67,0.62
64,6539,-0.002192,-0.237398,0.947937,-4.01,-0.31,-5.36
65,6639,-0.016540,-0.249269,0.957757,11654.98,-15.32,-176.37
66,6739,-0.028297,-0.196078,0.918276,17904.98,-333.32,-199.37
67,6849,-0.011008,-0.166209,0.911232,-721.02,1742.68,383.63
68,6949,-0.017167,-0.130512,0.908631,-2502.01,-2371.31,-146.36
69,7049,-0.005264,-0.136938,0.930499,-890.01,-195.31,1588.64
70,7149,-0.005327,-0.118394,0.936453,-172.02,32.68,-280.37
71,7259,-0.004814,-0.105287,0.946274,-8.02,14.68,33.63
72,7359,-0.003681,-0.090466,0.953194,-20.02,2.68,-5.37
73,7459,-0.003267,-0.076219,0.960486,-1.00,0.70,8.65
74,7559,-0.002678,-0.065557,0.967123,-6.01,10.69,-26.36
75,7669,-0.002049,-0.055999,0.972435,-9.02,8.68,12.63
76,7769,-0.000598,-0.048095,0.975944,-1.02,-1.32,5.63
77,7869,-0.000537,-0.041706,0.978962,-9.01,8.69,-12.36
78,7969,0.000339,-0.036202,0.982151,7.00,14.70,-8.35
79,8069,-0.001425,-0.031413,0.984550,-8.01,5.69,-2.36
80,8179,-0.048189,-0.046972,0.950096,-5399.01,-1721.31,1671.64
81,8279,-0.061185,-0.065819,0.951444,-10602.00,-452.30,-231.35
82,8439,-0.039128,-0.088924,0.932649,-2510.02,-505.32,232.63
83,8539,-0.028911,-0.125813,0.942583,-406.02,31.68,-13.37
84,8639,-0.025208,-0.157571,0.948116,-92.01,-29.31,-15.36
85,8739,-0.018526,-0.183265,0.949889,18.99,-60.31,-35.36
86,8839,-0.014915,-0.203951,0.950297,-0.01,9.69,-0.36
87,8949,-0.011955,-0.221773,0.949161,-4.00,6.70,-11.35
88,9049,-0.008762,-0.236793,0.948031,-7.01,0.69,-4.36
89,9149,0.001770,-0.256316,0.982776,12447.99,127.69,-102.36
90,9249,-0.013466,-0.206390,0.926176,13401.98,727.68,-683.37
91,9359,-0.007538,-0.152581,0.909688,-36.02,105.68,386.63
92,9459,-0.003671,-0.140150,0.904848,-1141.01,-7.31,98.64
93,9559,-0.018603,-0.120575,0.902253,-690.01,-156.31,1033.64
94,9659,-0.010477,-0.122027,0.913725,-148.02,-62.32,191.63
95,9769,-0.006591,-0.098213,0.929171,-3.03,-3.33,106.62
96,9869,-0.003177,-0.082512,0.939590,-9.00,3.70,-2.35
97,9969,-0.002967,-0.071272,0.948593,-4.02,2.68,-17.37
98,10069,-0.002679,-0.060326,0.956849,-9.01,14.69,-22.36
99,10179,-0.003001,-0.051919,0.962732,-4.01,2.69,8.64
100,10279,-0.002360,-0.043656,0.968429,-5.00,4.70,21.65
1,0,0.000082,-0.000294,1.000637,-9.00,9.70,-15.35
2,99,-0.001241,-0.000141,0.999860,-0.02,-4.32,-4.37
3,199,0.001059,-0.000725,0.999731,3.99,1.69,33.64
4,299,0.001457,-0.000947,1.000262,-10.01,10.69,-28.36
5,399,0.022450,0.005749,0.940600,-1670.00,561.70,44.65
6,499,0.054906,-0.001450,0.968512,-7758.02,-933.32,1963.63
7,599,0.044425,-0.027912,0.953621,-10980.02,435.68,163.63
8,699,0.024458,-0.049435,0.921682,-1744.02,19.68,378.63
9,799,0.021309,-0.089061,0.930844,-955.02,-77.32,24.63
10,899,0.019750,-0.123933,0.931198,12.98,20.68,-62.37
11,999,0.017326,-0.152073,0.933494,-20.02,5.68,3.63
12,1109,0.014717,-0.176669,0.936087,-10.02,7.68,-7.37
13,1209,0.013597,-0.197612,0.938456,-1.01,-1.31,-9.36
14,1309,0.010742,-0.215250,0.939938,-5.01,1.69,7.64
15,1419,0.013130,-0.219420,0.975165,8867.98,-294.32,-298.37
16,1519,-0.006575,-0.208261,0.966966,16410.98,2387.68,-1200.37
17,1619,-0.006789,-0.176895,1.088354,2636.99,-44.31,-47.36
18,1719,0.007512,-0.146461,1.094982,-595.01,281.69,215.64
19,1829,0.001248,-0.108417,1.044037,-1552.00,-1640.30,783.65
20,1929,-0.010100,-0.111308,1.040357,-117.00,-33.30,2416.65
21,2029,-0.013009,-0.100326,1.033787,-30.01,-17.31,-60.36
22,2139,-0.010482,-0.078064,1.027983,-62.01,-78.31,-53.36
23,2239,-0.008865,-0.067966,1.019351,-92.01,-107.31,101.64
24,2339,-0.010164,-0.056308,1.013679,-158.01,-176.31,104.64
25,2439,-0.009254,-0.046709,1.009060,-41.02,-47.32,10.63
26,2539,-0.005936,-0.041059,1.008485,-9.01,-26.31,40.64
27,2649,-0.004470,-0.035433,1.007208,9.98,6.68,1.63
28,2749,-0.004359,-0.030064,1.006013,-5.01,-0.31,1.64
29,2849,-0.002910,-0.026306,1.005052,-11.02,-2.32,27.63
30,2949,0.015991,-0.015898,0.949817,-7350.02,-1247.32,-4834.37
31,3109,0.020009,-0.052681,0.947123,-10541.01,5833.69,-3639.36
32,3209,0.008922,-0.086711,0.940549,-2368.02,128.68,-82.37
33,3309,0.009166,-0.125451,0.952868,-342.02,-202.32,-100.37
34,3409,0.009886,-0.152100,0.952079,-7.02,21.68,-47.37
35,3519,0.007862,-0.176088,0.951665,-6.01,4.69,-13.36
36,3619,0.006983,-0.195892,0.951239,-4.01,17.69,0.64
37,3719,0.005541,-0.212981,0.950731,-7.01,14.69,-6.36
38,3819,0.005157,-0.227855,0.950354,-10.01,7.69,5.64
39,3929,0.013766,-0.222645,0.938534,12263.98,1560.68,-148.37
40,4029,0.025516,-0.205161,0.949728,16281.99,-223.31,293.64
41,4129,0.037224,-0.191545,0.948476,-1258.01,1173.69,40.64
42,4239,0.044026,-0.169773,0.990606,-2721.00,-1536.30,-276.35
43,4339,0.047611,-0.167782,0.981263,-276.01,-91.31,1433.64
44,4439,0.039379,-0.145783,0.987714,-135.01,-29.31,-279.36
45,4539,0.034450,-0.123294,0.991274,-12.01,13.69,5.64
46,4639,0.027881,-0.106339,0.990584,6.99,8.69,3.64
47,4749,0.024457,-0.089493,0.991406,-19.02,4.68,-7.37
48,4849,0.020558,-0.077224,0.992490,5.98,5.68,-8.37
49,4949,0.017757,-0.065495,0.993814,3.98,6.68,1.63
50,5049,0.015980,-0.055598,0.994647,3.99,-4.31,0.64
51,5149,0.012547,-0.047223,0.995757,-0.01,2.69,-5.36
52,5259,-0.016994,0.005379,0.859372,-3515.02,450.68,-302.37
53,5359,-0.007168,0.010669,0.851733,-8316.01,-480.31,-1735.36
54,5459,-0.022106,-0.046816,0.906141,-10610.00,-1522.30,-961.35
55,5569,-0.020431,-0.106684,0.964326,-1366.02,-74.32,-92.37
56,5669,-0.016937,-0.132320,0.953011,-610.02,-134.32,-55.37
57,5769,-0.013602,-0.159660,0.953409,-44.02,-18.32,2.63
58,5869,-0.011187,-0.182880,0.950817,3.98,7.68,-5.37
59,6029,-0.008549,-0.202361,0.950317,-7.01,10.69,-8.36
60,6129,-0.006545,-0.219542,0.949947,-6.02,3.68,4.63
61,6229,0.005193,-0.215964,0.971312,9151.98,-228.32,-321.37
62,6339,-0.022019,-0.172621,0.918721,14886.99,1003.69,-847.36
63,6439,-0.012739,-0.111884,0.970569,2434.98,288.68,-40.37
64,6539,-0.013695,-0.084959,0.950664,-597.02,640.68,-54.37
65,6639,-0.018060,-0.064910,0.905601,-1834.01,-1445.31,183.64
66,6739,-0.013018,-0.082970,0.929571,-161.02,-32.32,677.63
67,6849,-0.011845,-0.064447,0.945314,-51.02,17.68,-4.37
68,6949,-0.008925,-0.052694,0.952982,1.98,10.68,-28.37
69,7049,-0.008549,-0.045670,0.959829,-12.01,9.69,-3.36
70,7149,-0.007094,-0.037996,0.965814,-3.01,3.69,16.64
71,7259,-0.006480,-0.033452,0.970939,-11.01,7.69,-29.36
72,7359,-0.005738,-0.028563,0.975532,0.99,4.69,5.64
73,7459,-0.004210,-0.024499,0.979052,-12.00,7.70,-19.35
74,7559,-0.003699,-0.020936,0.981641,-2.02,3.68,-1.37
75,7669,-0.002697,-0.017979,0.984739,-5.01,6.69,-15.36
76,7769,-0.005342,-0.025702,0.984919,-118.02,18.68,38.63
77,7869,0.046681,-0.051292,1.021674,-6753.02,-1098.32,1211.63
78,7969,0.039943,-0.058962,0.982622,-10552.01,745.69,-777.36
79,8079,0.031799,-0.081246,0.937306,-2172.01,-7.31,145.64
80,8179,0.029235,-0.128002,0.965896,-882.01,-52.31,-25.36
81,8279,0.024326,-0.155641,0.963171,-50.01,-17.31,-21.36
82,8439,0.020685,-0.180343,0.961239,-1.01,-4.31,-5.36
83,8539,0.018268,-0.201212,0.958901,-11.02,-7.32,-0.37
84,8639,0.016305,-0.218565,0.957390,-10.00,14.70,0.65
85,8739,0.014691,-0.233279,0.956399,-2.00,15.70,9.65
86,8839,-0.011033,-0.211545,0.911611,11571.01,554.71,-409.34
87,8949,-0.032790,-0.167564,0.896539,17354.98,266.68,-259.37
88,9049,-0.015705,-0.127673,0.852875,-601.02,128.68,88.63
89,9149,-0.036907,-0.087026,0.841029,-628.01,-329.31,-674.36
90,9249,-0.036490,-0.091515,0.873825,-1134.00,-161.30,1300.65
91,9359,-0.035641,-0.087200,0.896391,69.98,-57.32,653.63
92,9459,-0.037062,-0.070459,0.912972,-31.01,16.69,227.64
93,9559,-0.029041,-0.058298,0.925089,2.01,5.71,1.66
94,9659,-0.027185,-0.050195,0.936560,-2.01,3.69,16.64
95,9769,-0.021854,-0.042118,0.945816,-9.01,2.69,-18.36
96,9869,-0.019008,-0.036204,0.953976,-4.02,4.68,2.63
97,9969,-0.015709,-0.030976,0.960858,-12.00,2.70,-7.35
98,10069,-0.013949,-0.026422,0.966927,-4.00,9.70,4.65
99,10169,-0.010932,-0.022826,0.971756,-8.99,-3.29,11.66
100,10279,-0.010530,-0.019934,0.975641,-0.01,3.69,-6.36
1,0,-0.000413,-0.000587,0.998843,-1.00,5.70,-2.35
2,99,0.000499,-0.001068,0.998939,-4.01,7.69,16.64
3,199,0.000945,-0.000542,0.999205,-5.00,9.70,-0.35
4,299,0.001690,-0.000938,0.999668,-13.02,10.68,-4.37
5,399,-0.028310,0.017457,0.935298,-1509.00,119.70,-170.35
6,499,0.007091,-0.002905,0.941191,-8004.01,256.69,-1229.36
7,599,0.008818,-0.027831,0.932705,-10066.02,748.68,-1341.37
8,699,0.000270,-0.056305,0.901889,-1854.01,-156.31,149.64
9,799,-0.002326,-0.100888,0.926069,-824.02,-301.32,-151.37
10,899,-0.003800,-0.131551,0.926003,40.98,-36.32,-12.37
11,999,-0.003113,-0.160342,0.930233,-22.01,-13.31,-1.36
12,1109,-0.001411,-0.183716,0.932839,13.99,1.69,-9.36
13,1209,0.000365,-0.203548,0.935054,-7.01,12.69,1.64
14,1309,0.001215,-0.220899,0.936919,-4.02,-9.32,15.63
15,1479,0.006699,-0.214498,0.952273,13593.00,57.70,141.65
16,1579,-0.001183,-0.144953,0.936723,4791.99,1403.69,-522.36
17,1679,0.016837,-0.134911,1.008943,-606.01,1844.69,32.64
18,1779,0.014521,-0.126303,0.994305,-1780.00,-1682.30,-863.35
19,1889,0.018174,-0.125211,0.978804,72.99,237.69,878.64
20,1989,0.016683,-0.105900,0.983353,-177.01,-37.31,-21.36
21,2089,0.014555,-0.092909,0.984601,-6.00,13.70,-32.35
22,2199,0.011794,-0.078021,0.987420,-15.00,6.70,29.65
23,2299,0.010839,-0.067253,0.989157,-1.01,10.69,27.64
24,2399,0.008818,-0.057660,0.990743,-7.01,-5.31,7.64
25,2499,0.007979,-0.049159,0.991817,-8.00,5.70,-9.35
26,2599,0.006955,-0.042079,0.992180,-0.02,-5.32,-7.37
27,2709,0.006707,-0.037343,0.993184,-1.01,6.69,18.64
28,2809,0.049160,-0.062138,1.014820,-1695.01,1240.69,-263.36
29,2909,0.046023,-0.064080,0.998842,-9037.02,-23.32,-1714.37
30,3009,0.031089,-0.078126,0.974421,-11134.02,-288.32,-759.37
31,3109,0.023468,-0.110720,0.976863,-2950.00,-257.30,-230.35
32,3219,0.019901,-0.139065,0.960609,-271.01,20.69,-14.36
33,3319,0.012694,-0.164972,0.968089,-266.01,18.69,5.64
34,3419,0.011658,-0.187175,0.964742,-8.01,6.69,-16.36
35,3529,0.011895,-0.206561,0.963069,-5.01,-6.31,0.64
36,3629,0.009350,-0.223094,0.960383,-5.99,10.71,1.66
37,3729,0.008468,-0.237384,0.958650,-4.01,6.69,-10.36
38,3829,0.007719,-0.209138,0.915044,12801.00,1952.70,56.65
39,3939,0.002212,-0.199851,0.940528,18103.00,635.70,124.65
40,4039,-0.001829,-0.152992,0.933680,-2107.99,-59.29,-65.34
41,4139,-0.002041,-0.103384,0.850350,-154.02,563.68,-228.37
42,4299,-0.003081,-0.116552,0.886179,-220.99,-193.29,589.66
43,4399,-0.000872,-0.097404,0.897664,-144.01,38.69,-238.36
44,4499,-0.004248,-0.086621,0.912443,-11.00,32.70,-64.35
45,4599,-0.004299,-0.075790,0.925243,-0.01,17.69,-39.36
46,4699,-0.005294,-0.066217,0.936087,3.98,11.68,-10.37
47,4809,-0.005499,-0.057897,0.945231,2.00,-18.30,36.65
48,4909,-0.004208,-0.049872,0.953003,-1.01,0.69,9.64
49,5009,-0.002709,-0.042594,0.960195,-9.01,6.69,26.64
50,5109,-0.002478,-0.036408,0.965924,-12.02,-1.32,26.63
51,5209,-0.002391,-0.031442,0.970995,-5.01,14.69,-8.36
52,5319,-0.002921,-0.026727,0.975415,6.99,7.69,6.64
53,5419,-0.002878,-0.023268,0.978623,2.99,4.69,-2.36
54,5519,0.062088,-0.037082,0.972671,-8172.00,-269.30,2446.65
55,5629,0.062726,-0.051296,0.959738,-10152.00,-127.30,-92.35
56,5729,0.042192,-0.110034,1.014314,-2140.02,-223.32,426.63
57,5829,0.034882,-0.132934,0.983599,-1047.00,-45.30,-39.35
58,5929,0.032716,-0.163056,0.980306,54.99,-48.31,9.64
59,6039,0.028018,-0.186719,0.974669,2.99,-22.31,5.64
60,6139,0.024538,-0.206063,0.969932,8.01,-9.29,-1.34
61,6239,0.021305,-0.222249,0.966473,-13.01,1.69,1.64
62,6349,0.019509,-0.236154,0.963552,2.00,15.70,-6.35
63,6449,0.022450,-0.302813,1.056375,6005.00,-21.29,-319.34
64,6549,0.055163,-0.282221,1.062509,13382.00,1735.70,366.65
65,6649,0.027579,-0.177303,1.016068,6018.00,677.70,-586.35
66,6749,0.004426,-0.125129,1.010560,-2027.99,-126.29,-515.34
67,6909,-0.005532,-0.121540,1.013111,-1151.01,-429.31,1014.64
68,7009,-0.009015,-0.111348,1.006636,-81.00,-34.30,-137.35
69,7109,-0.007344,-0.086554,1.006040,-1.01,-58.31,27.64
70,7209,-0.004092,-0.072327,1.004031,10.00,-24.30,38.65
71,7319,-0.003158,-0.060728,1.003734,-11.99,7.71,-17.34
72,7419,-0.002622,-0.052151,1.003024,-0.01,-0.31,-8.36
73,7519,-0.002989,-0.044164,1.002439,-6.00,2.70,-19.35
74,7619,-0.002460,-0.038108,1.001831,-7.01,-5.31,10.64
75,7729,-0.002449,-0.032466,1.001296,-14.00,-0.30,1.65
76,7829,-0.001982,-0.027890,1.000897,-2.01,13.69,-5.36
77,7929,-0.001677,-0.024202,1.000887,-1.01,-4.31,-3.36
78,8029,-0.001344,-0.021122,1.000494,-8.01,8.69,-12.36
79,8139,-0.000311,-0.018138,1.000105,-1.02,8.68,3.63
80,8239,0.003333,-0.023475,0.996148,-160.00,76.70,-29.35
81,8339,0.018716,-0.045791,1.028436,-7743.01,-1819.31,1151.64
82,8449,0.011303,-0.064979,1.001242,-10952.00,411.70,-323.35
83,8549,0.008297,-0.087442,0.964907,-2394.02,-221.32,-51.37
84,8649,0.001732,-0.135923,0.987874,161.99,-564.31,-84.36
85,8749,0.001864,-0.162612,0.976029,0.99,12.69,-29.36
86,8849,0.003955,-0.185609,0.970429,8.01,-13.29,28.66
87,8959,0.003608,-0.205101,0.967098,1.00,-2.30,14.65
88,9059,0.004192,-0.221652,0.965200,-17.00,16.70,-9.35
89,9159,0.004414,-0.235518,0.962323,-4.00,11.70,4.65
90,9259,-0.002484,-0.272207,1.021236,8502.99,-689.31,-210.36
91,9359,0.025308,-0.262285,1.028191,14648.02,2811.72,-201.33
92,9519,0.042339,-0.205145,0.960146,-793.01,344.69,-37.36
93,9619,0.011295,-0.146872,0.929170,-618.01,-658.31,-799.36
94,9719,0.003622,-0.141669,0.947683,-1178.99,-291.29,978.66
95,9829,0.001896,-0.121610,0.951022,-156.01,-22.31,-88.36
96,9929,0.003085,-0.100806,0.958860,-7.99,-1.29,87.66
97,10029,0.004022,-0.086547,0.964112,-3.00,5.70,6.65
98,10129,0.002987,-0.073254,0.969711,-5.00,4.70,0.65
99,10239,0.002218,-0.062158,0.974049,-6.01,7.69,-26.36
100,10339,0.001655,-0.052688,0.977718,-1.00,9.70,24.65
1,0,-0.000522,-0.000953,1.000253,3.01,19.71,18.66
2,99,0.000662,-0.000994,1.001786,-12.02,1.68,-25.37
3,199,-0.047623,0.005690,0.953870,-3916.02,-685.32,1100.63
4,299,-0.034374,0.020766,0.884779,-10319.01,141.69,-1760.36
5,399,-0.034557,-0.060207,0.969459,-9427.02,1056.68,-102.37
6,499,-0.024220,-0.115191,1.005549,-892.02,-17.32,11.63
7,599,-0.021550,-0.146326,0.998212,-211.02,-93.32,-42.37
8,699,-0.017833,-0.171839,0.989926,-7.01,2.69,-6.36
9,799,-0.015169,-0.193727,0.983596,7.99,-7.31,10.64
10,899,-0.011293,-0.212624,0.978271,-9.01,1.69,5.64
11,999,-0.008419,-0.228376,0.973690,-14.01,13.69,-0.36
12,1109,-0.006232,-0.241581,0.969521,-16.99,-7.29,4.66
13,1209,-0.028397,-0.260002,0.983684,12311.99,439.69,-64.36
14,1309,-0.041451,-0.176325,0.908106,17050.99,-829.31,-170.36
15,1469,-0.026455,-0.160296,0.911596,-733.00,125.70,69.65
16,1569,-0.022973,-0.146543,0.916943,-1290.01,-485.31,755.64
17,1669,-0.018896,-0.150307,0.928519,-183.01,74.69,324.64
18,1769,-0.017226,-0.121866,0.936125,-81.00,-32.30,-288.35
19,1879,-0.016226,-0.102781,0.945464,-54.00,7.70,-11.35
